Choosing point 0 as the root ...
Point 1649 has a distance 33 to the tree, parent 0;
Point 1650 has a distance 38 to the tree, parent 0;
Point 1651 has a distance 54 to the tree, parent 0;
Point 1652 has a distance 77 to the tree, parent 0;
Point 1653 has a distance 86 to the tree, parent 0;
Point 1654 has a distance 55 to the tree, parent 0;
Point 1655 has a distance 103 to the tree, parent 0;
Point 1656 has a distance 37 to the tree, parent 0;
Point 1657 has a distance 94 to the tree, parent 0;
Point 1658 has a distance 75 to the tree, parent 0;
Point 1659 has a distance 31 to the tree, parent 0;
Point 1660 has a distance 72 to the tree, parent 0;
Point 1661 has a distance 79 to the tree, parent 0;
Point 1662 has a distance 124 to the tree, parent 0;
Point 1663 has a distance 67 to the tree, parent 0;
Point 1664 has a distance 37 to the tree, parent 0;
Point 1665 has a distance 35 to the tree, parent 0;
Point 1666 has a distance 89 to the tree, parent 0;
Point 1667 has a distance 117 to the tree, parent 0;
Point 1668 has a distance 86 to the tree, parent 0;
Point 1669 has a distance 104 to the tree, parent 0;
Point 1670 has a distance 5 to the tree, parent 0;
Point 1671 has a distance 82 to the tree, parent 0;
Point 1672 has a distance 63 to the tree, parent 0;
Point 1673 has a distance 36 to the tree, parent 0;
Point 1674 has a distance 138 to the tree, parent 0;
Point 1675 has a distance 85 to the tree, parent 0;
Point 1676 has a distance 44 to the tree, parent 0;
Point 1677 has a distance 74 to the tree, parent 0;
Point 1678 has a distance 64 to the tree, parent 0;
Point 1679 has a distance 27 to the tree, parent 0;
Point 1680 has a distance 53 to the tree, parent 0;
Point 1681 has a distance 13 to the tree, parent 0;
Point 1682 has a distance 98 to the tree, parent 0;
Point 1683 has a distance 47 to the tree, parent 0;
Point 1684 has a distance 103 to the tree, parent 0;
Point 1685 has a distance 9 to the tree, parent 0;
Point 1686 has a distance 87 to the tree, parent 0;
Point 1687 has a distance 87 to the tree, parent 0;
Point 1688 has a distance 50 to the tree, parent 0;
Point 1689 has a distance 46 to the tree, parent 0;
Point 1690 has a distance 121 to the tree, parent 0;
Point 1691 has a distance 46 to the tree, parent 0;
Point 1692 has a distance 77 to the tree, parent 0;
Point 1693 has a distance 39 to the tree, parent 0;
Point 1694 has a distance 110 to the tree, parent 0;
Point 1695 has a distance 36 to the tree, parent 0;
Point 1696 has a distance 25 to the tree, parent 0;
Point 1697 has a distance 21 to the tree, parent 0;
Point 1698 has a distance 75 to the tree, parent 0;
Point 1699 has a distance 32 to the tree, parent 0;
Point 1700 has a distance 90 to the tree, parent 0;
Point 1701 has a distance 83 to the tree, parent 0;
Point 1702 has a distance 87 to the tree, parent 0;
Point 1703 has a distance 70 to the tree, parent 0;
Point 1704 has a distance 38 to the tree, parent 0;
Point 1705 has a distance 81 to the tree, parent 0;
Point 1706 has a distance 96 to the tree, parent 0;
Point 1707 has a distance 63 to the tree, parent 0;
Point 1708 has a distance 35 to the tree, parent 0;
Point 1709 has a distance 66 to the tree, parent 0;
Point 1710 has a distance 138 to the tree, parent 0;
Point 1711 has a distance 44 to the tree, parent 0;
Point 1712 has a distance 84 to the tree, parent 0;
Point 1713 has a distance 133 to the tree, parent 0;
Point 1714 has a distance 43 to the tree, parent 0;
Point 1715 has a distance 115 to the tree, parent 0;
Point 1716 has a distance 45 to the tree, parent 0;
Point 1717 has a distance 71 to the tree, parent 0;
Point 1718 has a distance 152 to the tree, parent 0;
Point 1719 has a distance 38 to the tree, parent 0;
Point 1720 has a distance 63 to the tree, parent 0;
Point 1721 has a distance 34 to the tree, parent 0;
Point 1722 has a distance 34 to the tree, parent 0;
Point 1723 has a distance 40 to the tree, parent 0;
Point 1724 has a distance 26 to the tree, parent 0;
Point 1725 has a distance 112 to the tree, parent 0;
Point 1726 has a distance 21 to the tree, parent 0;
Point 1727 has a distance 95 to the tree, parent 0;
Point 1728 has a distance 26 to the tree, parent 0;
Point 1729 has a distance 56 to the tree, parent 0;
Point 1730 has a distance 22 to the tree, parent 0;
Point 1731 has a distance 76 to the tree, parent 0;
Point 1732 has a distance 96 to the tree, parent 0;
Point 1733 has a distance 54 to the tree, parent 0;
Point 1734 has a distance 86 to the tree, parent 0;
Point 1735 has a distance 38 to the tree, parent 0;
Point 1736 has a distance 91 to the tree, parent 0;
Point 1737 has a distance 102 to the tree, parent 0;
Point 1738 has a distance 80 to the tree, parent 0;
Point 1739 has a distance 119 to the tree, parent 0;
Point 1740 has a distance 15 to the tree, parent 0;
Point 1741 has a distance 46 to the tree, parent 0;
Point 1742 has a distance 78 to the tree, parent 0;
Point 1743 has a distance 108 to the tree, parent 0;
Point 1744 has a distance 98 to the tree, parent 0;
Point 1745 has a distance 41 to the tree, parent 0;
Point 1746 has a distance 19 to the tree, parent 0;
Point 1747 has a distance 90 to the tree, parent 0;
Point 1748 has a distance 49 to the tree, parent 0;
Point 1749 has a distance 90 to the tree, parent 0;
Point 1750 has a distance 72 to the tree, parent 0;
Point 1751 has a distance 18 to the tree, parent 0;
Point 1752 has a distance 21 to the tree, parent 0;
Point 1753 has a distance 48 to the tree, parent 0;
Point 1754 has a distance 121 to the tree, parent 0;
Point 1755 has a distance 91 to the tree, parent 0;
Point 1756 has a distance 31 to the tree, parent 0;
Point 1757 has a distance 88 to the tree, parent 0;
Point 1758 has a distance 129 to the tree, parent 0;
Point 1759 has a distance 41 to the tree, parent 0;
Point 1760 has a distance 96 to the tree, parent 0;
Point 1761 has a distance 86 to the tree, parent 0;
Point 1762 has a distance 32 to the tree, parent 0;
Point 1763 has a distance 39 to the tree, parent 0;
Point 1764 has a distance 104 to the tree, parent 0;
Point 1765 has a distance 77 to the tree, parent 0;
Point 1766 has a distance 144 to the tree, parent 0;
Point 1767 has a distance 40 to the tree, parent 0;
Point 1768 has a distance 63 to the tree, parent 0;
Point 1769 has a distance 85 to the tree, parent 0;
Point 1770 has a distance 88 to the tree, parent 0;
Point 1771 has a distance 45 to the tree, parent 0;
Point 1772 has a distance 124 to the tree, parent 0;
Point 1773 has a distance 8 to the tree, parent 0;
Point 1774 has a distance 58 to the tree, parent 0;
Point 1775 has a distance 30 to the tree, parent 0;
Point 1776 has a distance 54 to the tree, parent 0;
Point 1777 has a distance 101 to the tree, parent 0;
Point 1778 has a distance 111 to the tree, parent 0;
Point 1779 has a distance 45 to the tree, parent 0;
Point 1780 has a distance 51 to the tree, parent 0;
Point 1781 has a distance 95 to the tree, parent 0;
Point 1782 has a distance 52 to the tree, parent 0;
Point 1783 has a distance 71 to the tree, parent 0;
Point 1784 has a distance 40 to the tree, parent 0;
Point 1785 has a distance 101 to the tree, parent 0;
Point 1786 has a distance 28 to the tree, parent 0;
Point 1787 has a distance 100 to the tree, parent 0;
Point 1788 has a distance 50 to the tree, parent 0;
Point 1789 has a distance 12 to the tree, parent 0;
Point 1790 has a distance 134 to the tree, parent 0;
Point 1791 has a distance 49 to the tree, parent 0;
Point 1792 has a distance 42 to the tree, parent 0;
Point 1793 has a distance 90 to the tree, parent 0;
Point 1794 has a distance 98 to the tree, parent 0;
Point 1795 has a distance 82 to the tree, parent 0;
Point 1796 has a distance 143 to the tree, parent 0;
Point 1797 has a distance 30 to the tree, parent 0;
Point 1798 has a distance 55 to the tree, parent 0;
Point 1799 has a distance 92 to the tree, parent 0;
Point 1800 has a distance 34 to the tree, parent 0;
Point 1801 has a distance 37 to the tree, parent 0;
Point 1802 has a distance 16 to the tree, parent 0;
Point 1803 has a distance 75 to the tree, parent 0;
Point 1804 has a distance 110 to the tree, parent 0;
Point 1805 has a distance 66 to the tree, parent 0;
Point 1806 has a distance 75 to the tree, parent 0;
Point 1807 has a distance 55 to the tree, parent 0;
Point 1808 has a distance 74 to the tree, parent 0;
Point 1809 has a distance 73 to the tree, parent 0;
Point 1810 has a distance 114 to the tree, parent 0;
Point 1811 has a distance 22 to the tree, parent 0;
Point 1812 has a distance 118 to the tree, parent 0;
Point 1813 has a distance 143 to the tree, parent 0;
Point 1814 has a distance 36 to the tree, parent 0;
Point 1815 has a distance 51 to the tree, parent 0;
Point 1816 has a distance 105 to the tree, parent 0;
Point 1817 has a distance 21 to the tree, parent 0;
Point 1818 has a distance 14 to the tree, parent 0;
Point 1819 has a distance 49 to the tree, parent 0;
Point 1820 has a distance 20 to the tree, parent 0;
Point 1821 has a distance 116 to the tree, parent 0;
Point 1822 has a distance 82 to the tree, parent 0;
Point 1823 has a distance 99 to the tree, parent 0;
Point 1824 has a distance 62 to the tree, parent 0;
Point 1825 has a distance 57 to the tree, parent 0;
Point 1826 has a distance 92 to the tree, parent 0;
Point 1827 has a distance 103 to the tree, parent 0;
Point 1828 has a distance 44 to the tree, parent 0;
Point 1829 has a distance 42 to the tree, parent 0;
Point 1830 has a distance 77 to the tree, parent 0;
Point 1831 has a distance 64 to the tree, parent 0;
Point 1832 has a distance 33 to the tree, parent 0;
Point 1833 has a distance 17 to the tree, parent 0;
Point 1834 has a distance 59 to the tree, parent 0;
Point 1835 has a distance 35 to the tree, parent 0;
Point 1836 has a distance 84 to the tree, parent 0;
Point 1837 has a distance 68 to the tree, parent 0;
Point 1838 has a distance 18 to the tree, parent 0;
Point 1839 has a distance 32 to the tree, parent 0;
Point 1840 has a distance 76 to the tree, parent 0;
Point 1841 has a distance 20 to the tree, parent 0;
Point 1842 has a distance 86 to the tree, parent 0;
Point 1843 has a distance 87 to the tree, parent 0;
Point 1844 has a distance 40 to the tree, parent 0;
Point 1845 has a distance 95 to the tree, parent 0;
Point 1846 has a distance 107 to the tree, parent 0;
Point 1847 has a distance 51 to the tree, parent 0;
Point 1848 has a distance 22 to the tree, parent 0;
Point 1849 has a distance 73 to the tree, parent 0;
Point 1850 has a distance 86 to the tree, parent 0;
Point 1851 has a distance 63 to the tree, parent 0;
Point 1852 has a distance 127 to the tree, parent 0;
Point 1853 has a distance 104 to the tree, parent 0;
Point 1854 has a distance 90 to the tree, parent 0;
Point 1855 has a distance 49 to the tree, parent 0;
Point 1856 has a distance 31 to the tree, parent 0;
Point 1857 has a distance 65 to the tree, parent 0;
Point 1858 has a distance 68 to the tree, parent 0;
Point 1859 has a distance 139 to the tree, parent 0;
Point 1860 has a distance 83 to the tree, parent 0;
Point 1861 has a distance 34 to the tree, parent 0;
Point 1862 has a distance 120 to the tree, parent 0;
Point 1863 has a distance 41 to the tree, parent 0;
Point 1864 has a distance 48 to the tree, parent 0;
Point 1865 has a distance 96 to the tree, parent 0;
Point 1866 has a distance 85 to the tree, parent 0;
Point 1867 has a distance 54 to the tree, parent 0;
Point 1868 has a distance 48 to the tree, parent 0;
Point 1869 has a distance 55 to the tree, parent 0;
Point 1870 has a distance 120 to the tree, parent 0;
Point 1871 has a distance 26 to the tree, parent 0;
Point 1872 has a distance 90 to the tree, parent 0;
Point 1873 has a distance 107 to the tree, parent 0;
Point 1874 has a distance 46 to the tree, parent 0;
Point 1875 has a distance 113 to the tree, parent 0;
Point 1876 has a distance 35 to the tree, parent 0;
Point 1877 has a distance 61 to the tree, parent 0;
Point 1878 has a distance 13 to the tree, parent 0;
Point 1879 has a distance 25 to the tree, parent 0;
Point 1880 has a distance 90 to the tree, parent 0;
Point 1881 has a distance 54 to the tree, parent 0;
Point 1882 has a distance 94 to the tree, parent 0;
Point 1883 has a distance 38 to the tree, parent 0;
Point 1884 has a distance 17 to the tree, parent 0;
Point 1885 has a distance 27 to the tree, parent 0;
Point 1886 has a distance 76 to the tree, parent 0;
Point 1887 has a distance 140 to the tree, parent 0;
Point 1888 has a distance 81 to the tree, parent 0;
Point 1889 has a distance 57 to the tree, parent 0;
Point 1890 has a distance 52 to the tree, parent 0;
Point 1891 has a distance 140 to the tree, parent 0;
Point 1892 has a distance 69 to the tree, parent 0;
Point 1893 has a distance 69 to the tree, parent 0;
Point 1894 has a distance 30 to the tree, parent 0;
Point 1895 has a distance 116 to the tree, parent 0;
Point 1896 has a distance 63 to the tree, parent 0;
Point 1897 has a distance 30 to the tree, parent 0;
Point 1898 has a distance 49 to the tree, parent 0;
Point 1899 has a distance 69 to the tree, parent 0;
Point 1900 has a distance 120 to the tree, parent 0;
Point 1901 has a distance 21 to the tree, parent 0;
Point 1902 has a distance 23 to the tree, parent 0;
Point 1903 has a distance 85 to the tree, parent 0;
Point 1904 has a distance 66 to the tree, parent 0;
Point 1905 has a distance 89 to the tree, parent 0;
Point 1906 has a distance 40 to the tree, parent 0;
Point 1907 has a distance 63 to the tree, parent 0;
Point 1908 has a distance 57 to the tree, parent 0;
Point 1909 has a distance 71 to the tree, parent 0;
Point 1910 has a distance 70 to the tree, parent 0;
Point 1911 has a distance 94 to the tree, parent 0;
Point 1912 has a distance 44 to the tree, parent 0;
Point 1913 has a distance 58 to the tree, parent 0;
Point 1914 has a distance 81 to the tree, parent 0;
Point 1915 has a distance 5 to the tree, parent 0;
Point 1916 has a distance 62 to the tree, parent 0;
Point 1917 has a distance 79 to the tree, parent 0;
Point 1918 has a distance 86 to the tree, parent 0;
Point 1919 has a distance 100 to the tree, parent 0;
Point 1920 has a distance 101 to the tree, parent 0;
Point 1921 has a distance 65 to the tree, parent 0;
Point 1922 has a distance 70 to the tree, parent 0;
Point 1923 has a distance 120 to the tree, parent 0;
Point 1924 has a distance 103 to the tree, parent 0;
Point 1925 has a distance 80 to the tree, parent 0;
Point 1926 has a distance 66 to the tree, parent 0;
Point 1927 has a distance 111 to the tree, parent 0;
Point 1928 has a distance 85 to the tree, parent 0;
Point 1929 has a distance 81 to the tree, parent 0;
