Choosing point 0 as the root ...
Point 1463 has a distance 383 to the tree, parent 0;
Point 1464 has a distance 144 to the tree, parent 0;
Point 1465 has a distance 662 to the tree, parent 0;
Point 1466 has a distance 950 to the tree, parent 0;
Point 1467 has a distance 934 to the tree, parent 0;
Point 1468 has a distance 1281 to the tree, parent 0;
Point 1469 has a distance 298 to the tree, parent 0;
Point 1470 has a distance 1055 to the tree, parent 0;
Point 1471 has a distance 361 to the tree, parent 0;
Point 1472 has a distance 1376 to the tree, parent 0;
Point 1473 has a distance 501 to the tree, parent 0;
Point 1474 has a distance 447 to the tree, parent 0;
Point 1475 has a distance 281 to the tree, parent 0;
Point 1476 has a distance 771 to the tree, parent 0;
Point 1477 has a distance 862 to the tree, parent 0;
Point 1478 has a distance 805 to the tree, parent 0;
Point 1479 has a distance 784 to the tree, parent 0;
Point 1480 has a distance 1075 to the tree, parent 0;
Point 1481 has a distance 293 to the tree, parent 0;
Point 1482 has a distance 541 to the tree, parent 0;
Point 1483 has a distance 828 to the tree, parent 0;
Point 1484 has a distance 899 to the tree, parent 0;
Point 1485 has a distance 1593 to the tree, parent 0;
Point 1486 has a distance 1365 to the tree, parent 0;
Point 1487 has a distance 178 to the tree, parent 0;
Point 1488 has a distance 1054 to the tree, parent 0;
Point 1489 has a distance 926 to the tree, parent 0;
Point 1490 has a distance 1266 to the tree, parent 0;
Point 1491 has a distance 578 to the tree, parent 0;
Point 1492 has a distance 505 to the tree, parent 0;
Point 1493 has a distance 1563 to the tree, parent 0;
Point 1494 has a distance 888 to the tree, parent 0;
Point 1495 has a distance 817 to the tree, parent 0;
Point 1496 has a distance 803 to the tree, parent 0;
Point 1497 has a distance 924 to the tree, parent 0;
Point 1498 has a distance 754 to the tree, parent 0;
Point 1499 has a distance 764 to the tree, parent 0;
Point 1500 has a distance 268 to the tree, parent 0;
Point 1501 has a distance 923 to the tree, parent 0;
Point 1502 has a distance 884 to the tree, parent 0;
Point 1503 has a distance 161 to the tree, parent 0;
Point 1504 has a distance 1321 to the tree, parent 0;
Point 1505 has a distance 756 to the tree, parent 0;
Point 1506 has a distance 174 to the tree, parent 0;
Point 1507 has a distance 247 to the tree, parent 0;
Point 1508 has a distance 444 to the tree, parent 0;
Point 1509 has a distance 1258 to the tree, parent 0;
Point 1510 has a distance 1285 to the tree, parent 0;
Point 1511 has a distance 921 to the tree, parent 0;
Point 1512 has a distance 701 to the tree, parent 0;
Point 1513 has a distance 888 to the tree, parent 0;
Point 1514 has a distance 151 to the tree, parent 0;
Point 1515 has a distance 735 to the tree, parent 0;
Point 1516 has a distance 945 to the tree, parent 0;
Point 1517 has a distance 697 to the tree, parent 0;
Point 1518 has a distance 306 to the tree, parent 0;
Point 1519 has a distance 490 to the tree, parent 0;
Point 1520 has a distance 735 to the tree, parent 0;
Point 1521 has a distance 839 to the tree, parent 0;
Point 1522 has a distance 1383 to the tree, parent 0;
Point 1523 has a distance 1055 to the tree, parent 0;
Point 1524 has a distance 1142 to the tree, parent 0;
Point 1525 has a distance 1095 to the tree, parent 0;
Point 1526 has a distance 136 to the tree, parent 0;
Point 1527 has a distance 221 to the tree, parent 0;
Point 1528 has a distance 1107 to the tree, parent 0;
Point 1529 has a distance 896 to the tree, parent 0;
Point 1530 has a distance 1618 to the tree, parent 0;
Point 1531 has a distance 1161 to the tree, parent 0;
Point 1532 has a distance 1224 to the tree, parent 0;
Point 1533 has a distance 246 to the tree, parent 0;
Point 1534 has a distance 1344 to the tree, parent 0;
Point 1535 has a distance 1094 to the tree, parent 0;
Point 1536 has a distance 494 to the tree, parent 0;
Point 1537 has a distance 602 to the tree, parent 0;
Point 1538 has a distance 1575 to the tree, parent 0;
Point 1539 has a distance 950 to the tree, parent 0;
Point 1540 has a distance 596 to the tree, parent 0;
Point 1541 has a distance 1079 to the tree, parent 0;
Point 1542 has a distance 998 to the tree, parent 0;
Point 1543 has a distance 1150 to the tree, parent 0;
Point 1544 has a distance 1183 to the tree, parent 0;
Point 1545 has a distance 73 to the tree, parent 0;
Point 1546 has a distance 1302 to the tree, parent 0;
Point 1547 has a distance 988 to the tree, parent 0;
Point 1548 has a distance 946 to the tree, parent 0;
Point 1549 has a distance 991 to the tree, parent 0;
Point 1550 has a distance 461 to the tree, parent 0;
Point 1551 has a distance 142 to the tree, parent 0;
Point 1552 has a distance 953 to the tree, parent 0;
Point 1553 has a distance 1279 to the tree, parent 0;
Point 1554 has a distance 1028 to the tree, parent 0;
Point 1555 has a distance 227 to the tree, parent 0;
Point 1556 has a distance 900 to the tree, parent 0;
Point 1557 has a distance 960 to the tree, parent 0;
Point 1558 has a distance 412 to the tree, parent 0;
Point 1559 has a distance 938 to the tree, parent 0;
Point 1560 has a distance 781 to the tree, parent 0;
Point 1561 has a distance 1021 to the tree, parent 0;
Point 1562 has a distance 1015 to the tree, parent 0;
Point 1563 has a distance 1544 to the tree, parent 0;
Point 1564 has a distance 192 to the tree, parent 0;
Point 1565 has a distance 877 to the tree, parent 0;
Point 1566 has a distance 1246 to the tree, parent 0;
Point 1567 has a distance 1080 to the tree, parent 0;
Point 1568 has a distance 390 to the tree, parent 0;
Point 1569 has a distance 972 to the tree, parent 0;
Point 1570 has a distance 522 to the tree, parent 0;
Point 1571 has a distance 1288 to the tree, parent 0;
Point 1572 has a distance 345 to the tree, parent 0;
Point 1573 has a distance 303 to the tree, parent 0;
Point 1574 has a distance 293 to the tree, parent 0;
Point 1575 has a distance 671 to the tree, parent 0;
Point 1576 has a distance 1058 to the tree, parent 0;
Point 1577 has a distance 92 to the tree, parent 0;
Point 1578 has a distance 1328 to the tree, parent 0;
Point 1579 has a distance 740 to the tree, parent 0;
Point 1580 has a distance 379 to the tree, parent 0;
Point 1581 has a distance 587 to the tree, parent 0;
Point 1582 has a distance 1182 to the tree, parent 0;
Point 1583 has a distance 798 to the tree, parent 0;
Point 1584 has a distance 272 to the tree, parent 0;
Point 1585 has a distance 926 to the tree, parent 0;
Point 1586 has a distance 858 to the tree, parent 0;
Point 1587 has a distance 1075 to the tree, parent 0;
Point 1588 has a distance 1398 to the tree, parent 0;
Point 1589 has a distance 767 to the tree, parent 0;
Point 1590 has a distance 788 to the tree, parent 0;
Point 1591 has a distance 1010 to the tree, parent 0;
Point 1592 has a distance 889 to the tree, parent 0;
Point 1593 has a distance 837 to the tree, parent 0;
Point 1594 has a distance 985 to the tree, parent 0;
Point 1595 has a distance 213 to the tree, parent 0;
Point 1596 has a distance 1351 to the tree, parent 0;
Point 1597 has a distance 1383 to the tree, parent 0;
Point 1598 has a distance 396 to the tree, parent 0;
Point 1599 has a distance 1041 to the tree, parent 0;
Point 1600 has a distance 578 to the tree, parent 0;
Point 1601 has a distance 1245 to the tree, parent 0;
Point 1602 has a distance 806 to the tree, parent 0;
Point 1603 has a distance 575 to the tree, parent 0;
Point 1604 has a distance 205 to the tree, parent 0;
Point 1605 has a distance 1139 to the tree, parent 0;
Point 1606 has a distance 485 to the tree, parent 0;
Point 1607 has a distance 739 to the tree, parent 0;
Point 1608 has a distance 419 to the tree, parent 0;
Point 1609 has a distance 712 to the tree, parent 0;
Point 1610 has a distance 9 to the tree, parent 0;
Point 1611 has a distance 892 to the tree, parent 0;
Point 1612 has a distance 210 to the tree, parent 0;
Point 1613 has a distance 172 to the tree, parent 0;
Point 1614 has a distance 1081 to the tree, parent 0;
Point 1615 has a distance 560 to the tree, parent 0;
Point 1616 has a distance 229 to the tree, parent 0;
Point 1617 has a distance 721 to the tree, parent 0;
Point 1618 has a distance 680 to the tree, parent 0;
Point 1619 has a distance 718 to the tree, parent 0;
Point 1620 has a distance 1089 to the tree, parent 0;
Point 1621 has a distance 487 to the tree, parent 0;
Point 1622 has a distance 222 to the tree, parent 0;
Point 1623 has a distance 540 to the tree, parent 0;
Point 1624 has a distance 739 to the tree, parent 0;
Point 1625 has a distance 239 to the tree, parent 0;
Point 1626 has a distance 807 to the tree, parent 0;
Point 1627 has a distance 736 to the tree, parent 0;
Point 1628 has a distance 1341 to the tree, parent 0;
Point 1629 has a distance 317 to the tree, parent 0;
Point 1630 has a distance 370 to the tree, parent 0;
Point 1631 has a distance 707 to the tree, parent 0;
Point 1632 has a distance 1646 to the tree, parent 0;
Point 1633 has a distance 659 to the tree, parent 0;
Point 1634 has a distance 351 to the tree, parent 0;
Point 1635 has a distance 626 to the tree, parent 0;
Point 1636 has a distance 861 to the tree, parent 0;
Point 1637 has a distance 569 to the tree, parent 0;
Point 1638 has a distance 486 to the tree, parent 0;
Point 1639 has a distance 871 to the tree, parent 0;
Point 1640 has a distance 690 to the tree, parent 0;
Point 1641 has a distance 1221 to the tree, parent 0;
Point 1642 has a distance 796 to the tree, parent 0;
Point 1643 has a distance 1315 to the tree, parent 0;
Point 1644 has a distance 1078 to the tree, parent 0;
Point 1645 has a distance 1495 to the tree, parent 0;
Point 1646 has a distance 341 to the tree, parent 0;
Point 1647 has a distance 696 to the tree, parent 0;
Point 1648 has a distance 788 to the tree, parent 0;
Point 1649 has a distance 505 to the tree, parent 0;
Point 1650 has a distance 678 to the tree, parent 0;
Point 1651 has a distance 1294 to the tree, parent 0;
Point 1652 has a distance 568 to the tree, parent 0;
Point 1653 has a distance 481 to the tree, parent 0;
Point 1654 has a distance 483 to the tree, parent 0;
Point 1655 has a distance 837 to the tree, parent 0;
Point 1656 has a distance 948 to the tree, parent 0;
Point 1657 has a distance 345 to the tree, parent 0;
Point 1658 has a distance 784 to the tree, parent 0;
Point 1659 has a distance 202 to the tree, parent 0;
Point 1660 has a distance 1254 to the tree, parent 0;
Point 1661 has a distance 342 to the tree, parent 0;
Point 1662 has a distance 297 to the tree, parent 0;
Point 1663 has a distance 638 to the tree, parent 0;
Point 1664 has a distance 994 to the tree, parent 0;
Point 1665 has a distance 1178 to the tree, parent 0;
Point 1666 has a distance 309 to the tree, parent 0;
Point 1667 has a distance 375 to the tree, parent 0;
Point 1668 has a distance 95 to the tree, parent 0;
Point 1669 has a distance 1180 to the tree, parent 0;
Point 1670 has a distance 1043 to the tree, parent 0;
Point 1671 has a distance 595 to the tree, parent 0;
Point 1672 has a distance 1319 to the tree, parent 0;
Point 1673 has a distance 981 to the tree, parent 0;
Point 1674 has a distance 538 to the tree, parent 0;
Point 1675 has a distance 753 to the tree, parent 0;
Point 1676 has a distance 1665 to the tree, parent 0;
Point 1677 has a distance 596 to the tree, parent 0;
Point 1678 has a distance 1624 to the tree, parent 0;
Point 1679 has a distance 993 to the tree, parent 0;
Point 1680 has a distance 335 to the tree, parent 0;
Point 1681 has a distance 356 to the tree, parent 0;
Point 1682 has a distance 267 to the tree, parent 0;
Point 1683 has a distance 574 to the tree, parent 0;
Point 1684 has a distance 217 to the tree, parent 0;
Point 1685 has a distance 984 to the tree, parent 0;
Point 1686 has a distance 1015 to the tree, parent 0;
Point 1687 has a distance 1497 to the tree, parent 0;
Point 1688 has a distance 864 to the tree, parent 0;
Point 1689 has a distance 229 to the tree, parent 0;
Point 1690 has a distance 210 to the tree, parent 0;
Point 1691 has a distance 722 to the tree, parent 0;
Point 1692 has a distance 695 to the tree, parent 0;
Point 1693 has a distance 855 to the tree, parent 0;
Point 1694 has a distance 659 to the tree, parent 0;
Point 1695 has a distance 1180 to the tree, parent 0;
Point 1696 has a distance 106 to the tree, parent 0;
Point 1697 has a distance 878 to the tree, parent 0;
Point 1698 has a distance 239 to the tree, parent 0;
Point 1699 has a distance 334 to the tree, parent 0;
Point 1700 has a distance 833 to the tree, parent 0;
Point 1701 has a distance 212 to the tree, parent 0;
Point 1702 has a distance 1142 to the tree, parent 0;
Point 1703 has a distance 1118 to the tree, parent 0;
Point 1704 has a distance 563 to the tree, parent 0;
Point 1705 has a distance 1148 to the tree, parent 0;
Point 1706 has a distance 156 to the tree, parent 0;
Point 1707 has a distance 586 to the tree, parent 0;
Point 1708 has a distance 1079 to the tree, parent 0;
Point 1709 has a distance 104 to the tree, parent 0;
Point 1710 has a distance 1225 to the tree, parent 0;
Point 1711 has a distance 1165 to the tree, parent 0;
Point 1712 has a distance 1067 to the tree, parent 0;
Point 1713 has a distance 378 to the tree, parent 0;
Point 1714 has a distance 810 to the tree, parent 0;
Point 1715 has a distance 1010 to the tree, parent 0;
Point 1716 has a distance 233 to the tree, parent 0;
Point 1717 has a distance 521 to the tree, parent 0;
Point 1718 has a distance 749 to the tree, parent 0;
Point 1719 has a distance 529 to the tree, parent 0;
Point 1720 has a distance 575 to the tree, parent 0;
Point 1721 has a distance 1024 to the tree, parent 0;
Point 1722 has a distance 1174 to the tree, parent 0;
Point 1723 has a distance 703 to the tree, parent 0;
Point 1724 has a distance 987 to the tree, parent 0;
Point 1725 has a distance 615 to the tree, parent 0;
Point 1726 has a distance 28 to the tree, parent 0;
Point 1727 has a distance 1017 to the tree, parent 0;
Point 1728 has a distance 551 to the tree, parent 0;
Point 1729 has a distance 744 to the tree, parent 0;
